,accuracy,formatted_address,google_place_id,input_string,latitude,longitude,number_of_results,postcode,status,type
589,ROOFTOP,"325 Rue de l'Église, Donnacona, QC G3M 2A2, Canada",ChIJhRnp855-x0wRmFSDb18IUOo,"325 Rue de l'Eglise,Donnacona,QC,Canada,G3M2A1",46.6808607,-71.7304808,1,G3M 2A2,OK,premise
590,ROOFTOP,"325 Rue de l'Église, Donnacona, QC G3M 2A2, Canada",ChIJhRnp855-x0wRmFSDb18IUOo,"325 Rue de l'Eglise,Donnacona,QC,Canada,G3M2A2",46.6808607,-71.7304808,1,G3M 2A2,OK,premise
591,ROOFTOP,"3250 Mount Lehman Rd, Abbotsford, BC V4X 2M9, Canada",ChIJU2VF3tnKhVQREAFCxxfXxS4,"3250 Mt Lehman Rd,Abbotsford,BC,Canada,V4X2M9",49.0616858,-122.3809149,1,V4X 2M9,OK,premise
592,ROOFTOP,"3251 Quance St, Regina, SK S4V 3B7, Canada",ChIJZaXLEfofHFMRfCL8LZf9qYk,"3251 E Quance Street,Regina,SK,Canada,S4V3B7",50.444276,-104.537818,1,S4V 3B7,OK,street_address
593,ROOFTOP,"32525 London Ave #900, Mission, BC V2V 6M7, Canada",Ejc5MDAsIDMyNTI1IExvbmRvbiBBdmUsIEJyaXRpc2ggQ29sdW1iaWEgVjJWIDZNNywgQ2FuYWRhIh8aHQoWChQKEgmD3OuE9TOEVBG7YE8Hj7z6oBIDOTAw,"32525 London Avenue, Unit 900,Mission,BC,Canada,V2V6M7",49.1298859,-122.322918,1,V2V 6M7,OK,subpremise
594,ROOFTOP,"32530 Lougheed Hwy, Mission, BC V2V 1A5, Canada",ChIJS1fihfYzhFQRdhIkYOT8GEk,"32530 Lougheed Hwy,Mission,BC,Canada,V2V1A5",49.1321245,-122.3219061,1,V2V 1A5,OK,street_address
595,ROOFTOP,"32530 Lougheed Hwy, Mission, BC V2V 1A5, Canada",ChIJS1fihfYzhFQRdhIkYOT8GEk,"32530 Lougheed Hwy,Mission,BC,Canada,V2V1A5",49.1321245,-122.3219061,1,V2V 1A5,OK,street_address
596,ROOFTOP,"3255 Hwy 7, Markham, ON L3R 3P3, Canada",ChIJ2YTMpu7U1IkRhtJeKzZMvE8,"3255 Highway 7 East,Markham,ON,Canada,L3R3P9",43.8498531,-79.34767219999999,1,L3R 3P3,OK,street_address
597,ROOFTOP,"3255 Hwy 7, Markham, ON L3R 3P3, Canada",ChIJ2YTMpu7U1IkRhtJeKzZMvE8,"3255 Highway 7 East,Markham,ON,Canada,L3R3P9",43.8498531,-79.34767219999999,1,L3R 3P3,OK,street_address
598,ROOFTOP,"3255 Hwy 7, Markham, ON L3R 3P3, Canada",ChIJ2YTMpu7U1IkRhtJeKzZMvE8,"3255 Highway 7 East,Markham,ON,Canada,L3R3P9",43.8498531,-79.34767219999999,1,L3R 3P3,OK,street_address
599,ROOFTOP,"3255 Hwy 7, Markham, ON L3R 3P3, Canada",ChIJ2YTMpu7U1IkRhtJeKzZMvE8,"3255 Highway 7 East,Markham,ON,Canada,L3R3P9",43.8498531,-79.34767219999999,1,L3R 3P3,OK,street_address
600,ROOFTOP,"3255 Hwy 7, Markham, ON L3R 3P3, Canada",ChIJ2YTMpu7U1IkRhtJeKzZMvE8,"3255 Highway 7 East,Markham,ON,Canada,L3R3P9",43.8498531,-79.34767219999999,1,L3R 3P3,OK,street_address
601,ROOFTOP,"3255 Hwy 7, Markham, ON L3R 3P3, Canada",ChIJ2YTMpu7U1IkRhtJeKzZMvE8,"3255 Highway 7 East,Markham,ON,Canada,L3R3P9",43.8498531,-79.34767219999999,1,L3R 3P3,OK,street_address
602,ROOFTOP,"3255 Hwy 7, Markham, ON L3R 3P3, Canada",ChIJ2YTMpu7U1IkRhtJeKzZMvE8,"3255 Highway 7 East,Markham,ON,Canada,L3T3P9",43.8498531,-79.34767219999999,1,L3R 3P3,OK,street_address
603,ROOFTOP,"32555 London Ave, Mission, BC V2V, Canada",ChIJe7AfwfUzhFQRQbn3FPRdIVA,"32555 LONDON AVE,Mission,BC,Canada,V2V6M7",49.1292974,-122.3204483,1,V2V,OK,street_address
604,ROOFTOP,"32555 London Ave, Mission, BC V2V, Canada",ChIJe7AfwfUzhFQRQbn3FPRdIVA,"32555 LONDON AVE,Mission,BC,Canada,V2V6M7",49.1292974,-122.3204483,1,V2V,OK,street_address
605,ROOFTOP,"32670 Lougheed Hwy, Mission, BC V2V 1A7, Canada",ChIJd2erVvYzhFQR_rxBW_OLrk4,"32670 Lougheed Hwy,Mission,BC,Canada,V2V1A7",49.1326873,-122.3193293,1,V2V 1A7,OK,premise
606,ROOFTOP,"3268 King George Blvd, Surrey, BC V4P 1A5, Canada",ChIJgxIPWrLEhVQRiUwJynQTssA,"3268 King George Blvd,Surrey,BC,Canada,V4P1A5",49.0616181,-122.8118672,1,V4P 1A5,OK,premise
607,ROOFTOP,"3270 Harrison Crescent, Burlington, ON L7R 3X4, Canada",ChIJT7D9n7RmK4gRjRsTZMeXB2E,"3270 Harrison Crescent,Burlington,ON,Canada,L7M0W4",43.41367770000001,-79.81304,1,L7R 3X4,OK,premise
608,ROOFTOP,"32700 S Fraser Way, Abbotsford, BC V2T 4M5, Canada",ChIJw2izfVs1hFQRUKuj2xwpTGs,"32700 South Fraser Way,Abbotsford,BC,Canada,V2T4M5",49.0502952,-122.3185806,1,V2T 4M5,OK,street_address
609,RANGE_INTERPOLATED,"3280 Boul de Portland, Sherbrooke, QC J1L, Canada",Ei0zMjgwIEJvdWwgZGUgUG9ydGxhbmQsIFNoZXJicm9va2UsIFFDLCBDYW5hZGEiGxIZChQKEgkFbU4R6rS3TBHvax77CIMzuBDQGQ,"3280 Boulevard Portland,Sherbrooke,QC,Canada,J1L2A6",45.4028925,-71.96139409999999,1,J1L,OK,street_address
610,ROOFTOP,"3284 Portage Ave, Winnipeg, MB R3K 0Z1, Canada",ChIJuXgOR4YM6lIRRAHfwNcU0tY,"3284 Portage Ave,Winnipeg,MB,Canada,R3K0Z1",49.880579,-97.294077,1,R3K 0Z1,OK,street_address
611,GEOMETRIC_CENTER,"329 North Rd, Coquitlam, BC V3K 3V8, Canada",ChIJdVy7YT14hlQRAsBkaxJgPC4,"329 North Road,Coquitlam,BC,Canada,V3K3V8",49.2437714,-122.8904822,1,V3K 3V8,OK,premise
612,ROOFTOP,"329 Parliament St, Toronto, ON M5A 2Z3, Canada",ChIJ-VHw-0bL1IkRqKYu4w1CsS8,"329 Parliament St.,Toronto,ON,Canada,M5A2Z3",43.6597817,-79.3658863,1,M5A 2Z3,OK,street_address
613,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
614,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
615,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
616,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
617,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
618,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
619,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
620,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
621,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
622,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
623,ROOFTOP,"32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",ChIJBUgfUFw1hFQRczpJQ0b-yuI,"32900 South Fraser Way,Abbotsford,BC,Canada,V2S5A1",49.049673,-122.3127539,1,V2S 5A1,OK,street_address
624,ROOFTOP,"32915 S Fraser Way, Abbotsford, BC V2S 2A6, Canada",ChIJWeVvD101hFQRRNPZK2TUENA,"32915 South Fraser Way,Abbotsford,BC,Canada,V2S2A6",49.05133499999999,-122.3118211,1,V2S 2A6,OK,premise
625,ROOFTOP,"3292 Dunmore Rd SE, Medicine Hat, AB T1B 2R4, Canada",ChIJVURKYZotE1MRSmnBVwxN8-w,"3292 Dunmore Road SE,Medicine Hat,AB,Canada,T1B2R4",50.0039398,-110.6472705,2,T1B 2R4,OK,street_address
626,ROOFTOP,"3292 Dunmore Rd SE, Medicine Hat, AB T1B 2R4, Canada",ChIJVURKYZotE1MRSmnBVwxN8-w,"3292 Dunmore Road SE,Medicine Hat,AB,Canada,T1B2R4",50.0039398,-110.6472705,2,T1B 2R4,OK,street_address
627,ROOFTOP,"3292 Dunmore Rd SE, Medicine Hat, AB T1B 2R4, Canada",ChIJVURKYZotE1MRSmnBVwxN8-w,"3292 Dunmore Road SE,Medicine Hat,AB,Canada,T1B2R4",50.0039398,-110.6472705,2,T1B 2R4,OK,street_address
628,ROOFTOP,"3292 Dunmore Rd SE, Medicine Hat, AB T1B 2R4, Canada",ChIJVURKYZotE1MRSmnBVwxN8-w,"3292 Dunmore Road SE,Medicine Hat,AB,Canada,T1B2R4",50.0039398,-110.6472705,2,T1B 2R4,OK,street_address
629,ROOFTOP,"3292 Dunmore Rd SE, Medicine Hat, AB T1B 2R4, Canada",ChIJVURKYZotE1MRSmnBVwxN8-w,"3292 Dunmore Road SE,Medicine Hat,AB,Canada,T1B2R4",50.0039398,-110.6472705,2,T1B 2R4,OK,street_address
630,ROOFTOP,"3292 Dunmore Rd SE, Medicine Hat, AB T1B 2R4, Canada",ChIJVURKYZotE1MRSmnBVwxN8-w,"3292 Dunmore Road SE,Medicine Hat,AB,Canada,T1B2R4",50.0039398,-110.6472705,2,T1B 2R4,OK,street_address
631,ROOFTOP,"3292 Dunmore Rd SE, Medicine Hat, AB T1B 2R4, Canada",ChIJVURKYZotE1MRSmnBVwxN8-w,"3292 Dunmore Road SE,Medicine Hat,AB,Canada,T1B2R4",50.0039398,-110.6472705,2,T1B 2R4,OK,street_address
632,ROOFTOP,"3292 Dunmore Rd SE, Medicine Hat, AB T1B 2R4, Canada",ChIJVURKYZotE1MRSmnBVwxN8-w,"3292 Dunmore Road SE,Medicine Hat,AB,Canada,T1B2R4",50.0039398,-110.6472705,2,T1B 2R4,OK,street_address
633,ROOFTOP,"3292 Dunmore Rd SE, Medicine Hat, AB T1B 2R4, Canada",ChIJqevGIpotE1MRZzp9rZQ1jDI,"3292 Dunmore Road SE,Medicine Hat,AB,Canada,T1B2X2",50.006982,-110.64593,2,T1B 2R4,OK,street_address
634,ROOFTOP,"3299 Cliffe Ave, Courtenay, BC V9N 9H8, Canada",ChIJYYuLTYQUiFQRBM-R1RLs5hw,"3299 Cliffe Avenue,Courtenay,BC,Canada,V9N2L9",49.6663142,-124.98034,1,V9N 9H8,OK,street_address
635,ROOFTOP,"33 Heritage Meadows Way SE, Calgary, AB T2H 3B8, Canada",ChIJD9xE9sFwcVMRnngwiLHTDhg,"33 Heritage Meadows Way S.E,Calgary,AB,Canada,T2H3B8",50.9820652,-114.0395063,1,T2H 3B8,OK,street_address
636,ROOFTOP,"33 Heritage Meadows Way SE, Calgary, AB T2H 3B8, Canada",ChIJD9xE9sFwcVMRnngwiLHTDhg,"33 Heritage Meadows Way SE,Calgary,AB,Canada,T2H3B8",50.9820652,-114.0395063,1,T2H 3B8,OK,street_address
637,ROOFTOP,"33 William Kitchen Rd J6, Scarborough, ON M1P 5B7, Canada",EjpKNiwgMzMgV2lsbGlhbSBLaXRjaGVuIFJkLCBTY2FyYm9yb3VnaCwgT04gTTFQIDVCNywgQ2FuYWRhIh4aHAoWChQKEgkr6-QAhdHUiRET9ZgChnjtIxICSjY,"33 William Kitchen Rd J6,Scarborough,ON,Canada,M1P5B7",43.7746114,-79.28158289999999,1,M1P 5B7,OK,subpremise
638,ROOFTOP,"1108 6 Ave SW, Calgary, AB T2P 5K1, Canada",ChIJjR_6bUZvcVMRSBUnr0cqKwo,"330 5 32nd St NE,Calgary,AB,Canada,T1Y5X7",51.0484641,-114.0875637,1,T2P 5K1,OK,"establishment,point_of_interest"
639,ROOFTOP,"330 Bay St, Toronto, ON M5H 2S8, Canada",ChIJwyp0Rs00K4gRl2eyr6f0YRk,"330 Bay Street,Toronto,ON,Canada,M5H2S8",43.6499932,-79.3811834,1,M5H 2S8,OK,premise
640,ROOFTOP,"330 Clarke Rd, London, ON N5W 6G4, Canada",ChIJ29Mn4U7tLogR22dNlRfZnEM,"330 CLARKE RD,London,ON,Canada,N5W6G4",43.0018851,-81.1711164,1,N5W 6G4,OK,street_address
641,ROOFTOP,"330 Guelph St, Georgetown, ON L7G 4B5, Canada",ChIJ98fGIM0SK4gRfn3cNOpIU3A,"330 Guelph St,Georgetown,ON,Canada,L7G4B5",43.64888699999999,-79.8883944,1,L7G 4B5,OK,premise
642,,,,"330 West Hunt Club Rd, Bldg E1#4,Nepean,ON,Canada,K2E0B7",,,0,,REQUEST_DENIED,
643,ROOFTOP,"3300 2 Ave W, Prince Albert, SK S6V 5E9, Canada",ChIJqQU1P-56AVMRQ7w6wdyJqjA,"3300 2nd Ave West,Prince Albert,SK,Canada,S6V5E9",53.1831082,-105.7594356,1,S6V 5E9,OK,premise
644,ROOFTOP,"3300 Tennyson Ave, Victoria, BC V8Z 3P3, Canada",ChIJKSwv-nVzj1QR9ByHntAy-vY,"3300 Tennyson Ave,Victoria,BC,Canada,V8Z3P3",48.4488791,-123.3777846,1,V8Z 3P3,OK,premise
645,ROOFTOP,"3305 32 St NE, Calgary, AB T1Y 5X7, Canada",ChIJxX_DD8JkcVMRF68mmMWOAMw,"3305 32nd St. NE,Calgary,AB,Canada,T1Y5X7",51.0820578,-113.9894266,1,T1Y 5X7,OK,street_address
646,ROOFTOP,"3310 8 St E UNIT 460, Saskatoon, SK S7H 5M3, Canada",ChIJ22s4JlnxBFMRNdZdG5iFryI,"3310 8th St E UNIT 460,Saskatoon,SK,Canada,S7H5M3",52.1131633,-106.6000432,1,S7H 5M3,OK,subpremise
647,ROOFTOP,"3310 8 St E, Saskatoon, SK S7H 5M3, Canada",ChIJxdXQgUXxBFMRjkDEby3IgZw,"3310 8th Street East,Saskatoon,SK,Canada,S7H0W4",52.11421319999999,-106.6010301,1,S7H 5M3,OK,street_address
648,ROOFTOP,"3310 8 St E, Saskatoon, SK S7H 5M3, Canada",ChIJRVf8LVnxBFMRT6AvD8dWNbk,"3310 8th Street East,Saskatoon,SK,Canada,S7H0W6",52.1136078,-106.5995108,1,S7H 5M3,OK,street_address
649,ROOFTOP,"3310 8 St E, Saskatoon, SK S7H 5M3, Canada",ChIJxdXQgUXxBFMRjkDEby3IgZw,"3310 8th Street East,Saskatoon,SK,Canada,S7H5M3",52.11421319999999,-106.6010301,1,S7H 5M3,OK,street_address
650,ROOFTOP,"3310 8 St E, Saskatoon, SK S7H 5M3, Canada",ChIJxdXQgUXxBFMRjkDEby3IgZw,"3310 8th Street East,Saskatoon,SK,Canada,S7K1J9",52.11421319999999,-106.6010301,1,S7H 5M3,OK,street_address
651,ROOFTOP,"3310 8 St E #20A, Saskatoon, SK S7H 5M3, Canada",Ei8yMEEsIDMzMTAgOCBTdCBFLCBTYXNrYXRvb24sIFNLIFM3SCA1TTMsIENhbmFkYSIfGh0KFgoUChIJxdXQgUXxBFMRjkDEby3IgZwSAzIwQQ,"3310 8TH STREET EAST, UNIT 20A,Saskatoon,SK,Canada,S7H5M3",52.11421319999999,-106.6010301,1,S7H 5M3,OK,subpremise
652,ROOFTOP,"3310 Avenue des Grandes Tourelles, Boisbriand, QC J7H 0A2, Canada",ChIJIX276i4myUwRAACVZN63NxY,"3310 Des Grandes Tourelles,Boisbriand,QC,Canada,J7H0A2",45.62746809999999,-73.8456819,1,J7H 0A2,OK,street_address
653,ROOFTOP,"332 Clarke Rd, London, ON N5W 5G1, Canada",ChIJ47sKbE_tLogRdUMScCQMJW0,"332 CLARKE RD,London,ON,Canada,N5V1P7",43.0018518,-81.1736409,1,N5W 5G1,OK,subpremise
654,ROOFTOP,"332 Main St E, Hawkesbury, ON K6A 1A5, Canada",ChIJL6UxprTozkwRApDvANTBuEU,"332 Main St. E,Hawkesbury,ON,Canada,K6A1A5",45.6101354,-74.60650009999999,1,K6A 1A5,OK,street_address
655,RANGE_INTERPOLATED,"332 Wellington Rd, London, ON N6C 4P6, Canada",Ei0zMzIgV2VsbGluZ3RvbiBSZCwgTG9uZG9uLCBPTiBONkMgNFA2LCBDYW5hZGEiGxIZChQKEglljTq-N_IuiBEyU6szKZAyWRDMAg,"332 Wellington Road,London,ON,Canada,N6C4P6",42.9629931,-81.2314064,1,N6C 4P6,OK,street_address
656,ROOFTOP,"3325 Boul de Portland, Sherbrooke, QC J1L 2P1, Canada",ChIJG5VjJuu0t0wRom9B6hc70UY,"3325 Boulevard Portland,Sherbrooke,QC,Canada,J1L2P1",45.404029,-71.9571409,1,J1L 2P1,OK,street_address
657,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
658,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
659,ROOFTOP,"333 Bloor St E, Toronto, ON M4W 1G9, Canada",ChIJjRWxNlPL1IkRS08Cp5mqbIM,"333 Bloor Street East,Toronto,ON,Canada,M4W1G9",43.6712624,-79.37990479999999,1,M4W 1G9,OK,premise
660,,,,"333 Brooksbank Ave, #520,North Vancouver,BC,Canada,V7J3S8",,,0,,REQUEST_DENIED,
661,ROOFTOP,"333 King St E, Toronto, ON M5A 3X5, Canada",ChIJp6ghzjvL1IkROKdmVjF0Fvs,"333 KING STREET E.,Toronto,ON,Canada,M5A3X5",43.6515919,-79.36617559999999,1,M5A 3X5,OK,street_address
662,ROOFTOP,"333 King St E, Toronto, ON M5A 3X5, Canada",ChIJp6ghzjvL1IkROKdmVjF0Fvs,"333 KING STREET E.,Toronto,ON,Canada,M5A3X5",43.6515919,-79.36617559999999,1,M5A 3X5,OK,street_address
663,RANGE_INTERPOLATED,"333 Seymour Blvd, North Vancouver, BC V7J 1J8, Canada",EjUzMzMgU2V5bW91ciBCbHZkLCBOb3J0aCBWYW5jb3V2ZXIsIEJDIFY3SiAxSjgsIENhbmFkYSIbEhkKFAoSCS8nIJeIcIZUEa4SgGjCKQmKEM0C,"333 Seymour Blvd,North Vancouver,BC,Canada,V7J2J4",49.3105704,-123.0233114,1,V7J 1J8,OK,street_address
664,ROOFTOP,"3331 Lake Shore Blvd W, Etobicoke, ON M9B 3Y8, Canada",ChIJ394-3jdIK4gRDT_syd_jEQo,"3331 Lakeshore Blvd West,Etobicoke,ON,Canada,M9B3Y8",43.596183,-79.5251388,1,M9B 3Y8,OK,subpremise
665,ROOFTOP,"3333 Rue du Carrefour, Québec, QC G1C 5R9, Canada",ChIJAWJviL69uEwR4vW2b6UhNZQ,"3333 rue du Carrefour,Beauport,QC,Canada,G1C5R9",46.8606254,-71.217647,1,G1C 5R9,OK,premise
666,ROOFTOP,"3333 Rue du Carrefour, Québec, QC G1C 5R9, Canada",ChIJAWJviL69uEwR4vW2b6UhNZQ,"3333 rue du Carrefour,Beauport,QC,Canada,G1C5R9",46.8606254,-71.217647,1,G1C 5R9,OK,premise
667,ROOFTOP,"3333 Rue du Carrefour, Québec, QC G1C 5R9, Canada",ChIJAWJviL69uEwR4vW2b6UhNZQ,"3333 rue du Carrefour,Beauport,QC,Canada,G1C5R9",46.8606254,-71.217647,1,G1C 5R9,OK,premise
668,ROOFTOP,"3333 Rue du Carrefour, Québec, QC G1C 5R9, Canada",ChIJAWJviL69uEwR4vW2b6UhNZQ,"3333 rue du Carrefour,Beauport,QC,Canada,G1C5R9",46.8606254,-71.217647,1,G1C 5R9,OK,premise
669,ROOFTOP,"3333 Rue du Carrefour, Québec, QC G1C 5R9, Canada",ChIJAWJviL69uEwR4vW2b6UhNZQ,"3333 rue du Carrefour,Beauport,QC,Canada,G1C5R9",46.8606254,-71.217647,1,G1C 5R9,OK,premise
670,ROOFTOP,"3333 Rue du Carrefour, Québec, QC G1C 5R9, Canada",ChIJAWJviL69uEwR4vW2b6UhNZQ,"3333 rue du Carrefour,Beauport,QC,Canada,G1C5R9",46.8606254,-71.217647,1,G1C 5R9,OK,premise
671,ROOFTOP,"3333 Rue du Carrefour, Québec, QC G1C 5R9, Canada",ChIJAWJviL69uEwR4vW2b6UhNZQ,"3333 rue du Carrefour,Quebec,QC,Canada,G1C5R9",46.8606254,-71.217647,1,G1C 5R9,OK,premise
672,ROOFTOP,"3333 Rue du Carrefour, Québec, QC G1C 5R9, Canada",ChIJAWJviL69uEwR4vW2b6UhNZQ,"3333, Boul. Le Carrefour,Quebec,QC,Canada,G1C5R9",46.8606254,-71.217647,1,G1C 5R9,OK,premise
673,ROOFTOP,"334 Market Ave, Grand Forks, BC V0H 1H0, Canada",ChIJa9sndMitYlMR--ek_1Eo-OE,"334 Market Ave,Grand Forks,BC,Canada,V0H1H0",49.0317903,-118.4381737,1,V0H 1H0,OK,premise
674,ROOFTOP,"3343 Boulevard des Sources, Dollard-des-Ormeaux, QC H9B 1Z8, Canada",ChIJgzP_oO48yUwRPYk7Y_Naq2E,"3343-L Boul Des Sources,Dollard-Des-Ormeaux,QC,Canada,H3B1Z8",45.4849993,-73.7963564,1,H9B 1Z8,OK,street_address
675,ROOFTOP,"3344 Boulevard Taschereau local C-6, Greenfield Park, QC J4V 2B8, Canada",Eklsb2NhbCBDLTYsIDMzNDQgQm91bGV2YXJkIFRhc2NoZXJlYXUsIEdyZWVuZmllbGQgUGFyaywgUUMgSjRWIDJCOCwgQ2FuYWRhIiUaIwoWChQKEgmDj7I2PQXJTBFjgFjMh9PR4hIJbG9jYWwgQy02,"3344 Boulevard Taschereau, local C-6,Greenfield Park,QC,Canada,J4V2H7",45.4921754,-73.48028699999999,1,J4V 2B8,OK,subpremise
676,ROOFTOP,"335 Farmers Market Rd, Waterloo, ON N2V 0A4, Canada",ChIJnz--anzxK4gRLfoTRZe_zA4,"335 FARMERS MARKET RD,Waterloo,ON,Canada,N2V0A4",43.5081817,-80.548171,1,N2V 0A4,OK,premise
677,ROOFTOP,"3350 Fairview St, Burlington, ON L7N 3L5, Canada",ChIJh53Hz0pgK4gRoH9iJvxiKDU,"3350 Fairview Street,Burlington,ON,Canada,L7N3L5",43.3540441,-79.7845794,1,L7N 3L5,OK,premise
678,ROOFTOP,"3351 Boulevard des Sources, Dollard-des-Ormeaux, QC H9B 1Z8, Canada",ChIJX2Y69es8yUwReDf1U8z0hus,"3351A Boul Des Sources,Dollard-Des-Ormeaux,QC,Canada,H9B1Z8",45.4862862,-73.7973284,1,H9B 1Z8,OK,subpremise
679,ROOFTOP,"3352 Boulevard des Sources, Dollard-des-Ormeaux, QC H9B 1Z9, Canada",ChIJEQKLLOw8yUwRogv8gLpEZOM,"3352 Boul Des Sources,Dollard-Des-Ormeaux,QC,Canada,H9B1Z9",45.48397509999999,-73.797572,1,H9B 1Z9,OK,premise
680,ROOFTOP,"3355 Johnston Rd, Port Alberni, BC V9Y 8K1, Canada",ChIJpTHcYe32iFQRXAw_DQgbXJQ,"3355 Johnston Rd ,Port Alberni,BC,Canada,V9Y8K1",49.26805299999999,-124.7818452,1,V9Y 8K1,OK,premise
681,ROOFTOP,"336 Freshwater Rd, St. John's, NL A1B 1C2, Canada",ChIJMZbX-XejDEsRYe6KUwq5-i0,"336 Freshwater Road,St. John's,NL,Canada,A1B1C2",47.5621728,-52.7453991,1,A1B 1C2,OK,street_address
682,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
683,ROOFTOP,"4949 Canoe Pass Way Unit 336, Tsawwassen, BC V4M 0B2, Canada",ChIJ4UBJyZTmhVQROtOAnvzhQjc,"336-4949 Canoe Pass Way,Tsawwassen,BC,Canada,V4M0B2",49.0426662,-123.0833099,1,V4M 0B2,OK,"electronics_store,establishment,furniture_store,home_goods_store,point_of_interest,store"
684,ROOFTOP,"337 Welton St, Sydney, NS B1P 5S6, Canada",ChIJDdF01LbkZ0sRGxBxuYCc6t8,"337 Welton  St,Sydney,NS,Canada,B1P5S6",46.1449102,-60.1622957,1,B1P 5S6,OK,premise
685,ROOFTOP,"3370 Smith Dr, Armstrong, BC V0E 1B1, Canada",ChIJhYUD0WV8flMRYa3VXyMOkK8,"3370 Smith Dr,Armstrong,BC,Canada,V0E1B1",50.4476288,-119.1836833,1,V0E 1B1,OK,premise
686,ROOFTOP,"3375 Wonderland Rd S, London, ON N6L 1A9, Canada",ChIJHe8ekzDxLogRWpHh_SXoFKg,"3375 Wonderland Road South,London,ON,Canada,N6L1R4",42.9285332,-81.2813046,1,N6L 1A9,OK,premise
687,ROOFTOP,"3379 Rue Principale, Tracadie-Sheila, NB E1X 1A4, Canada",ChIJP5gd88NJn0wRG2R7HgJO7hg,"3379 rue Principale,Tracadie-Sheila,NB,Canada,E1X1A4",47.5225939,-64.91086539999999,1,E1X 1A4,OK,premise
688,ROOFTOP,"34 Cedar Pointe Dr #511, Barrie, ON L4N 5R7, Canada",EjM1MTEsIDM0IENlZGFyIFBvaW50ZSBEciwgQmFycmllLCBPTiBMNE4gNVI3LCBDYW5hZGEiHxodChYKFAoSCZWPPpg2vSqIEevcnx2MbmPgEgM1MTE,"34 CEDAR POINTE DR UNIT 511,Barrie,ON,Canada,L4N5R7",44.3809303,-79.71360729999999,1,L4N 5R7,OK,subpremise
689,ROOFTOP,"34 Pippy Pl, St. John's, NL A1B 3X4, Canada",ChIJ32AwuWKjDEsR6Omyfo1Wf8M,"34 Pippy Place,St. John's,NL,Canada,A1B3X4",47.5589579,-52.76927999999999,1,A1B 3X4,OK,premise
